0,0.040797000111212
0.0033335920923252,-0.0244090615207296
0.00666718418465043,0.00845900652210326
0.0100007762769756,-0.0429726858081655
0.0133343683693008,0.0173247389109813
0.016667960461626,0.0725589968880512
0.0200015525539513,0.0422864669265912
0.0233351446462765,0.0115282604778834
0.0266687367386017,-0.0602628310200401
0.0300023288309269,-0.0699694439558676
0.033335920923252,0.0638725539663181
0.0366695130155773,0.0840178131838254
0.0400031051079027,0.0772395139828542
0.0433366972002277,0.0470025968648439
0.046670289292553,-0.0511232783752809
0.050003881384878,0.093094854954917
0.0533374734772033,0.0110800495516505
0.0566710655695287,-0.0134438515414384
0.0600046576618537,-0.0102480920005596
0.063338249754179,0.108631172247965
0.0666718418465043,0.033571726769741
0.0700054339388293,-0.060085080983989
0.0733390260311547,0.00886744474987102
0.0766726181234797,-0.068628740041093
0.080006210215805,-0.00227725327643501
0.0833398023081303,0.083549612136112
0.0866733944004553,-0.0388159163048244
0.0900069864927807,-0.0304176128832796
0.093340578585106,-0.0142481385652136
0.096674170677431,-0.0888538749745219
0.100007762769756,0.0537159329797167
0.103341354862081,-0.0026962488293243
0.106674946954407,0.0642513715972437
0.110008539046732,-0.0529230818893158
0.113342131139057,0.0563863633947264
0.116675723231382,-0.0615502930780287
0.120009315323708,-0.0440278796723421
0.123342907416033,-0.0780290091862584
0.126676499508358,-0.0442648777224324
0.130010091600683,0.0305351997165307
0.133343683693008,-0.0220166502923768
0.136677275785334,0.0185610999787819
0.140010867877659,0.00369653774280605
0.143344459969984,-0.0261180818639735
0.146678052062309,0.0427128833034348
0.150011644154634,0.034315599401728
0.15334523624696,0.0719621719291527
0.156678828339285,-0.0084863533604664
0.16001242043161,-0.00698804624717526
0.163346012523935,0.00365574231127226
0.16667960461626,0.0186552114186481
0.170013196708586,0.0278718565196434
0.173346788800911,-0.00964677366194251
0.176680380893236,0.0376027881598487
0.180013972985561,0.0530955306985833
0.183347565077886,0.0167409230011804
0.186681157170212,0.104367253696919
0.190014749262537,-0.054145085438776
0.193348341354862,0.0216379028998804
0.196681933447187,1.13619140716043
0.200015525539513,1.17362113702542
0.203349117631838,1.18408445564738
0.206682709724163,1.06777569103363
0.210016301816488,1.15117366798065
0.213349893908813,1.20511826934959
0.216683486001139,1.15327064622992
0.220017078093464,1.17828051431871
0.223350670185789,1.18427664615293
0.226684262278114,-0.0792630071518567
0.230017854370439,-0.097986648131144
0.233351446462765,-0.0534178802089289
0.23668503855509,-0.111468173185515
0.240018630647415,0.0445587478426442
0.24335222273974,0.0264099577026578
0.246685814832065,0.00422094601047088
0.250019406924391,-0.0630655863256926
0.253352999016716,0.0353345119604111
0.256686591109041,0.0389383862260203
0.260020183201366,0.0493698840743803
0.263353775293691,0.00599828800143173
0.266687367386017,-0.0278149226018527
0.270020959478342,-0.00731898421319159
0.273354551570667,-0.0191278246806932
0.276688143662992,-0.035634041959139
0.280021735755318,-0.0343756537050694
0.283355327847643,-0.0706129691064657
0.286688919939968,0.0211178087389916
0.290022512032293,-0.0249509463317467
0.293356104124618,-0.040280198707825
0.296689696216944,-0.0280004875191568
0.300023288309269,-0.0126825400459841
0.303356880401594,-0.0446711333187334
0.306690472493919,-0.00141377951655772
0.310024064586244,-0.0486067523499627
0.31335765667857,0.0736297364210147
0.316691248770895,0.061501209708669
0.32002484086322,0.0452642177572161
0.323358432955545,0.00618393277533677
0.32669202504787,-0.036757318868785
0.330025617140196,0.0904682633030538
0.33335920923252,0.106116953858857
0.336692801324847,-0.125059072292561
0.34002639341717,0.0812653221790006
0.343359985509497,-0.0117214533712101
0.346693577601823,0.0428254096228297
0.350027169694147,0.0467515359365472
0.353360761786473,0.0880758418080508
0.356694353878797,0.104274645605504
0.360027945971123,-0.0298547722613309
0.363361538063447,-0.0329897166066098
0.366695130155773,0.0342684348042557
0.370028722248097,0.00196056482740988
0.373362314340423,0.0402275219985585
0.37669590643275,0.0656591636723173
0.380029498525073,0.104296161375332
0.3833630906174,0.114917351917507
0.386696682709723,0.0484621077704074
0.39003027480205,0.0288511170020583
0.393363866894373,0.146849597910064
0.3966974589867,0.1192432019824
0.400031051079027,0.0389390775194793
0.40336464317135,0.10368082623602
0.406698235263677,0.163462263300603
0.410031827356,0.0146342642989697
0.413365419448327,0.00687565136068551
0.41669901154065,0.117113777692935
0.420032603632977,0.0829112799406741
0.4233661957253,0.104559270190816
0.426699787817627,0.100589230821799
0.430033379909953,0.060230765707621
0.433366972002277,0.146092965023369
0.436700564094603,0.181121951298189
0.440034156186927,0.120505448970192
0.443367748279253,0.114985588343009
0.446701340371577,0.00151343929500958
0.450034932463903,0.113701687714647
0.45336852455623,0.160264827182659
0.456702116648553,-0.0228979584658412
0.46003570874088,0.0843808379960665
0.463369300833203,0.0676629986230989
0.46670289292553,0.081152693367202
0.470036485017853,0.0856419019226162
0.47337007711018,0.111569267622312
0.476703669202503,0.204245232546762
0.48003726129483,0.121124984235339
0.483370853387157,0.151423720574145
0.48670444547948,0.12823079527769
0.490038037571807,0.0559339921657808
0.49337162966413,0.135371568698075
0.496705221756457,0.0848061036437437
0.50003881384878,0.203419155325699
0.503372405941107,0.253401817302496
0.50670599803343,0.0676232336144812
0.510039590125757,0.0760145166683987
0.513373182218083,0.155558297376994
0.516706774310407,0.12654598930532
0.520040366402733,0.112209452486086
0.523373958495057,0.0845239490420094
0.526707550587383,0.130663626942004
0.530041142679707,0.110746558621307
0.533374734772033,0.0808389894060038
0.53670832686436,0.197460990382895
0.540041918956683,0.195663766092365
0.54337551104901,0.157736962361668
0.546709103141333,0.151825691031833
0.55004269523366,0.224962976662122
0.553376287325983,0.249018475616961
0.55670987941831,0.135517136512301
0.560043471510637,0.190396025104049
0.56337706360296,0.0999579537853028
0.566710655695287,0.282775475188402
0.57004424778761,0.263307589715906
0.573377839879937,0.286250322313116
0.57671143197226,0.148945791433221
0.580045024064587,0.130931175660611
0.58337861615691,0.137541321577368
0.586712208249237,0.0862048450145811
0.590045800341563,0.0793680926108665
0.593379392433887,0.283839073108055
0.596712984526213,0.234852307613118
0.600046576618537,0.197044349985463
0.603380168710863,0.213509954800245
0.606713760803187,0.174136847533517
0.610047352895513,0.277662563483651
0.613380944987837,0.0977575053004661
0.616714537080163,0.12809567706804
0.62004812917249,0.107439660933933
0.623381721264813,0.112818378186169
0.62671531335714,0.197110096709845
0.630048905449463,0.151857851810983
0.63338249754179,0.133710327862149
0.636716089634113,0.124347750123709
0.64004968172644,0.251089943292045
0.643383273818767,0.107869477523766
0.64671686591109,0.172192764559049
0.650050458003417,0.0795374570299778
0.65338405009574,0.176931057654295
0.656717642188067,0.24239631194587
0.66005123428039,0.134518537854169
0.663384826372717,0.188124365242183
0.666718418465043,0.179846651532335
0.670052010557367,0.0822448942301525
0.673385602649693,0.0854761409570014
0.676719194742017,0.116193585875184
0.680052786834343,0.0723708595448327
0.683386378926667,0.105512065026235
0.686719971018993,0.189810075772167
0.690053563111317,0.167998223235582
0.693387155203643,0.0988694982799612
0.69672074729597,0.126876753865129
0.700054339388293,0.116124157613562
0.70338793148062,0.0896702992043145
0.706721523572943,0.0668440660235237
0.71005511566527,0.0354254570548766
0.713388707757593,0.0422810580716382
0.71672229984992,0.0556108516862849
0.720055891942243,0.153667891727393
0.72338948403457,0.0936624968760669
0.726723076126897,0.0900592172744236
0.73005666821922,0.0620272110494153
0.733390260311547,0.133210246841498
0.73672385240387,0.082832618997795
0.740057444496197,0.0727821533098109
0.74339103658852,0.016983520381015
0.746724628680847,0.0483227881579232
0.750058220773173,0.19631442432536
0.753391812865497,0.157078984461423
0.756725404957823,0.178956466564578
0.760058997050147,0.0902792681997099
0.763392589142473,0.147357793304295
0.766726181234797,0.0603761833524551
0.770059773327123,0.0674840516263264
0.77339336541945,-0.0391914352250058
0.776726957511773,0.00885518112109292
0.7800605496041,0.0506186632628199
0.783394141696423,-0.0267289565164531
0.78672773378875,0.0516637459642377
0.790061325881073,0.0778955788603015
0.7933949179734,0.0939536596436549
0.796728510065723,-0.0366404439980031
0.80006210215805,0.0434579069628686
0.803395694250377,-0.0632574365262364
0.8067292863427,0.0440207075025764
0.810062878435027,0.0623335582830081
0.81339647052735,0.0153243460960841
0.816730062619677,-0.0091620178137274
0.820063654712,0.107662173161747
0.823397246804327,-0.0163183060573767
0.82673083889665,-0.0176134024194807
0.830064430988977,0.0112139894811186
0.833398023081303,-0.0458707793399168
0.836731615173627,0.0285623210787207
0.840065207265953,-0.0166637344518341
0.843398799358277,-0.051942766721818
0.846732391450603,-0.0301875488712853
0.850065983542927,-0.0458847163507162
0.853399575635253,0.0436607487570912
0.85673316772758,0.0992759048343345
0.860066759819903,-0.00842866569726709
0.86340035191223,0.0336361640953594
0.866733944004553,-0.069814505165555
0.87006753609688,-0.143768873170555
0.873401128189203,0.0776338807312742
0.87673472028153,-0.0441635795347822
0.880068312373857,0.0306791779488747
0.88340190446618,0.0490369993444104
0.886735496558507,-0.0309403575947719
0.89006908865083,-0.0448792049851136
0.893402680743157,0.0389295820604965
0.89673627283548,-0.0783818810903275
0.900069864927807,0.0313686877413324
0.90340345702013,0.0755688646073952
0.906737049112457,0.0389957570572552
0.910070641204783,0.0140452744938846
0.913404233297107,-0.0238821847309064
0.916737825389433,0.0063978792734998
0.920071417481757,-0.0698282861540909
0.923405009574083,-0.0205558434233093
0.926738601666407,-0.0111343533102834
0.930072193758733,0.0123914392635139
0.93340578585106,-0.0147156170889775
0.936739377943383,0.0598106086099328
0.94007297003571,-0.0231257141720704
0.943406562128033,-0.0670694638213317
0.94674015422036,-0.0674237299741231
0.950073746312683,-0.0332381991453637
0.95340733840501,0.0603439405916328
0.956740930497333,-0.071201039562156
0.96007452258966,-0.0215545850440397
0.963408114681987,0.0539059840564967
0.96674170677431,-0.095158343825203
0.970075298866637,0.0524253014335679
0.97340889095896,0.0110817048342477
0.976742483051287,0.00185853928044949
0.98007607514361,-0.0192632622447464
0.983409667235937,0.00459849237372648
0.986743259328263,0.0109401829656625
0.990076851420587,-0.0229907771476704
0.993410443512913,-0.0474632948543181
0.996744035605237,0.0367224456306847
1.00007762769756,0.122054341818744
1.00341121978989,-0.0208219538271105
1.00674481188221,0.0910034226105068
1.01007840397454,-0.0948505566029695
1.01341199606686,0.0480204372630311
1.01674558815919,-0.092931372197329
1.02007918025151,-0.0321344059825931
1.02341277234384,0.04757439313029
1.02674636443616,-0.00317882352472658
1.03007995652849,0.0393123034235828
1.03341354862081,0.0546006791356008
1.03674714071314,-0.0417987810439508
1.04008073280547,-0.031888946600612
1.04341432489779,0.0493969578902323
1.04674791699012,0.0697662244380548
1.05008150908244,-0.0834939059377295
1.05341510117477,-0.0100486780962294
1.05674869326709,-0.060428247263433
1.06008228535942,1.13266680044868
1.06341587745174,1.13841776407765
1.06674946954407,1.16806872327886
1.07008306163639,1.1173091446328
1.07341665372872,1.08173384420106
1.07675024582104,1.16106021433324
1.08008383791337,1.20265369444355
1.08341743000569,1.02747561508859
1.08675102209802,1.11945553271083
1.09008461419034,1.07325497213999
1.09341820628267,1.17038293882728
1.09675179837499,0.043263898066723
1.10008539046732,0.0847722183957854
1.10341898255964,0.0459824121145988
1.10675257465197,0.0793635568305855
1.11008616674429,-0.0428932470360934
1.11341975883662,-0.00590906534501408
1.11675335092894,0.0452454268583425
1.12008694302127,-0.0545226722306145
1.1234205351136,-0.0444129903698525
1.12675412720592,-0.0381530567693262
1.13008771929825,0.00585672154389536
1.13342131139057,0.064642392905264
1.1367549034829,-0.0474275807466287
1.14008849557522,0.062795710503776
1.14342208766755,0.0147930023167624
1.14675567975987,-0.16496999071222
1.1500892718522,-0.0675523532363154
1.15342286394452,-0.136286621454427
1.15675645603685,-0.0684835551355561
1.16009004812917,-0.0568490074838056
1.1634236402215,-0.0765237196592469
1.16675723231382,0.0107223639715003
1.17009082440615,-0.0287797544033909
1.17342441649847,0.0164473011581899
1.1767580085908,0.122287338022965
1.18009160068312,0.104368649600791
1.18342519277545,-0.0242823543561314
1.18675878486777,-0.0724096072619464
1.1900923769601,-0.056184238105537
1.19342596905242,-0.0326167938030674
1.19675956114475,0.0852753954534762
1.20009315323708,-0.017935443882257
1.2034267453294,-0.147989235635722
1.20676033742173,0.104603918521408
1.21009392951405,0.0425618056492819
1.21342752160638,0.0775751048183099
1.2167611136987,0.044707966444077
1.22009470579103,-0.0394036955868376
1.22342829788335,0.0167785306257067
1.22676188997568,0.104999385365428
